SAD12v2.2_chr5	9964602	0.00769186944899518
SAD12v2.2_chr3	27562056	0.0044231724982914
SAD12v2.2_chr6	9098224	0.00369749092490526
SAD12v2.2_chr1	5533635	0.00781996234768946
SAD12v2.2_chr3	20068520	0.0921702364725326
SAD12v2.2_chr5	18474274	0.00922546726113083
SAD12v2.2_chr3	27555424	0.00481344397052647
SAD12v2.2_chr3	21426591	0.001001001001001
SAD12v2.2_chr6	19998252	0.00808024107351475
SAD12v2.2_chr2	20628981	0.0216150245503744
SAD12v2.2_chr3	3595109	0.0071706084828147
SAD12v2.2_chr3	26866880	0.0227737901173576
SAD12v2.2_chr2	10609213	0.00763051278942269
SAD12v2.2_chr7	17709505	0.00707699716313751
SAD12v2.2_chr5	24977383	0.00807868367970931
SAD12v2.2_chr1	8433644	0.0121007183136188
SAD12v2.2_chr1	6758042	0
SAD12v2.2_chr7	14507700	0.00905988225321889
SAD12v2.2_chr5	24340012	0.0147185495468224
SAD12v2.2_chr4	10559082	0.0110888317784505
SAD12v2.2_chr5	8796007	0.0076312802418706
SAD12v2.2_chr2	4464908	0.00526311652725986
SAD12v2.2_chr4	16464145	0.0200635639604115
SAD12v2.2_chr5	8859108	0.0102405675436151
SAD12v2.2_chr5	10229606	0.00428249733805289
SAD12v2.2_chr2	19533247	0.0111183364673215
SAD12v2.2_chr4	9553956	0.00530201490385642
SAD12v2.2_chr1	16818011	0.130652973224266
SAD12v2.2_chr1	18122705	0.00679993698281663
SAD12v2.2_chr7	6663839	0.00615418224612336
SAD12v2.2_chr2	8821869	0.00693944584364733
SAD12v2.2_chr6	5380211	0.0111874878419955
SAD12v2.2_chr5	10250148	0.00704352873866734
SAD12v2.2_chr7	3472306	0.00230783947960013
SAD12v2.2_chr6	20219790	0.00973361169526007
SAD12v2.2_chr1	18679859	0.00477939867566686
SAD12v2.2_chr7	2339714	0.0101213777578704
SAD12v2.2_chr4	8305882	0.00813103128118677
SAD12v2.2_chr1	14561339	0.0132444330166816
SAD12v2.2_chr6	24770433	0.00634650090212267
SAD12v2.2_chr3	9214385	0.00866245318165228
SAD12v2.2_chr6	26366161	0.0023043675525945
SAD12v2.2_chr2	11389570	0.00548887295122021
SAD12v2.2_chr1	14859952	0.00835981531226952
SAD12v2.2_chr5	8785857	0.00453353606731237
SAD12v2.2_chr5	13320282	0.00477808058967308
SAD12v2.2_chr7	21794450	0.283797286707916
SAD12v2.2_chr1	25023840	0.0231079381141456
SAD12v2.2_chr1	12999704	0.00553466845344451
SAD12v2.2_chr2	10457338	0.113780396232008
SAD12v2.2_chr6	2840919	0.215818759102718
SAD12v2.2_chr2	7497854	0.011163799733179
SAD12v2.2_chr2	17589059	0.00556495218039548
SAD12v2.2_chr7	20300592	0.00714213418787162
SAD12v2.2_chr2	7252744	0.00618713959498692
SAD12v2.2_chr5	172213	0.11843774232857
SAD12v2.2_chr3	28962387	0.00924060053799614
SAD12v2.2_chr1	21173363	0
SAD12v2.2_chr1	15477815	0.0697818087300297
SAD12v2.2_chr6	26368439	0.00441594250571923
SAD12v2.2_chr6	6750329	0.00821777956844841
SAD12v2.2_chr6	2813939	0.0317116726183558
SAD12v2.2_chr6	14748601	0.0183202671827558
SAD12v2.2_chr2	7853490	0.00687590634988957
SAD12v2.2_chr6	11707373	0.00635357332795885
SAD12v2.2_chr6	16319662	0.00522654024494209
SAD12v2.2_chr1	23827601	0.00681076451924684
SAD12v2.2_chr2	16830753	0.0465100837410862
SAD12v2.2_chr5	16441011	0.00796118198129002
SAD12v2.2_chr3	7704034	0.00587007444185705
SAD12v2.2_chr4	10126083	0.00469522691048842
SAD12v2.2_chr2	15447833	0.00674121845339491
SAD12v2.2_chr3	20117948	0.011098886695012
SAD12v2.2_chr2	12582952	0.00588842742323712
SAD12v2.2_chr1	14551077	0.274246736544842
SAD12v2.2_chr1	307089	0.00630085272460932
SAD12v2.2_chr4	9723769	0.00776172748132286
SAD12v2.2_chr2	7717536	0.187836691171219
SAD12v2.2_chr1	8489164	0.03162100779512
SAD12v2.2_chr2	18921444	0.0312987304807363
SAD12v2.2_chr3	29993956	0.00475275823417033
SAD12v2.2_chr7	15247860	0.149811570235322
SAD12v2.2_chr3	9968474	0.00824223983704136
SAD12v2.2_chr4	21152256	0.00418253168613475
SAD12v2.2_chr4	11245888	0.00843869452178327
SAD12v2.2_chr4	20824604	0.00602939118770892
SAD12v2.2_chr2	6144904	0.00205831903945111
SAD12v2.2_chr7	17235875	0.00462278582930757
SAD12v2.2_chr6	11871171	0.00548784132620193
SAD12v2.2_chr3	2215783	0.0949793795152481
SAD12v2.2_chr3	15140920	0.00716025311348021
SAD12v2.2_chr1	5512343	0.00901892215335572
SAD12v2.2_chr5	18263094	0.0100095900558536
SAD12v2.2_chr3	11928236	0.00948381534762757
SAD12v2.2_chr3	23994163	0.0116420381559869
SAD12v2.2_chr4	22350877	0.0146845954770286
SAD12v2.2_chr1	1424603	0.00859394154913211
SAD12v2.2_chr2	15663132	0.285231312609786
SAD12v2.2_chr2	7144346	0.00866691577554854
SAD12v2.2_chr3	12694301	0.0403655547749703
SAD12v2.2_chr3	20287800	0.00336723965162615
SAD12v2.2_chr7	7746453	0.00786665229770341
SAD12v2.2_chr3	3099162	0
SAD12v2.2_chr7	7269808	0.0262124199727063
SAD12v2.2_chr2	27253864	0.00864183261979814
SAD12v2.2_chr6	25068720	0.00947081138537916
SAD12v2.2_chr3	6711523	0.0143928656380144
SAD12v2.2_chr4	5925805	0.00795137105701414
SAD12v2.2_chr5	1324518	0.00765287321630933
SAD12v2.2_chr2	535715	0.00488430312607207
SAD12v2.2_chr7	23847719	0.0216508967438008
SAD12v2.2_chr4	13846168	0.00417470694697582
SAD12v2.2_chr2	23131329	0.0113004314193219
SAD12v2.2_chr7	3204614	0.00907200794671853
SAD12v2.2_chr3	25251021	0.00718046564268867
SAD12v2.2_chr3	875863	0
SAD12v2.2_chr7	8202390	0.00719169266139353
SAD12v2.2_chr6	15132459	0.00861628757916541
SAD12v2.2_chr3	51819	0.0115675233056664
SAD12v2.2_chr4	2072879	0.00743240109692275
SAD12v2.2_chr1	11046700	0.000992063492063492
SAD12v2.2_chr7	11588761	0.0475659957118354
SAD12v2.2_chr1	25703218	0.159440559440559
SAD12v2.2_chr4	4062634	0.00381162047828714
SAD12v2.2_chr3	9838295	0.0121038862612055
SAD12v2.2_chr4	11654240	0
SAD12v2.2_chr2	26484801	0.00450309219862726
SAD12v2.2_chr4	1441013	0.0078296749556695
SAD12v2.2_chr2	14632432	0.0475271283959519
SAD12v2.2_chr1	8643611	0.00991294095107654
SAD12v2.2_chr3	13412970	0.00684514448693764
SAD12v2.2_chr1	17436171	0.038945619521147
SAD12v2.2_chr6	8098872	0.0151151403284596
SAD12v2.2_chr5	5508716	0.339202940098281
SAD12v2.2_chr2	6437988	0.00568895426900974
SAD12v2.2_chr2	24033721	0.0347409842706872
SAD12v2.2_chr3	3507153	0.0091860459792762
SAD12v2.2_chr3	27596584	0.0110726558547556
SAD12v2.2_chr1	3290475	0.0106058968443887
SAD12v2.2_chr4	11090017	0.00556612679894095
SAD12v2.2_chr5	25193381	0.00954611953028708
SAD12v2.2_chr2	23596947	0
SAD12v2.2_chr7	3878636	0.00894293562269158
SAD12v2.2_chr1	12312751	0.0143801168751355
SAD12v2.2_chr4	877960	0.0145270487165598
SAD12v2.2_chr5	19974191	0.00962136922600658
SAD12v2.2_chr6	18916962	0
SAD12v2.2_chr1	23895928	0.0075689110970477
SAD12v2.2_chr5	3876932	0.00834618523469167
SAD12v2.2_chr6	13667973	0.00606307617216406
SAD12v2.2_chr5	12367730	0.0038693589136117
SAD12v2.2_chr4	15033165	0.0127573083028265
SAD12v2.2_chr2	21007121	0.00459111256301576
SAD12v2.2_chr1	5384966	0.0192128100094993
SAD12v2.2_chr4	21168366	0.0092992914942428
SAD12v2.2_chr1	22726770	0.00828170247365294
SAD12v2.2_chr7	2890449	0.122778346201198
SAD12v2.2_chr7	2421412	0.015297491279129
SAD12v2.2_chr2	2332196	0.00860864826117584
SAD12v2.2_chr3	15440246	0.0416675775331023
SAD12v2.2_chr6	12983251	0.0657956723107073
SAD12v2.2_chr4	6447137	0.00670479421468555
SAD12v2.2_chr5	4063798	0.00672532449574392
SAD12v2.2_chr3	8405079	0.00478324026879561
SAD12v2.2_chr4	2811381	0.00736330793415781
SAD12v2.2_chr5	2242446	0.00310513797235188
SAD12v2.2_chr7	25912220	0.00793509452689101
SAD12v2.2_chr5	12836627	0.104091249283025
SAD12v2.2_chr7	9978053	0.00922763260035092
SAD12v2.2_chr2	23095341	0.0094263374433
SAD12v2.2_chr6	22773886	0.00718033579702008
SAD12v2.2_chr1	13224767	0.0127070920000632
SAD12v2.2_chr3	9826177	0.00502225113030484
SAD12v2.2_chr1	5139719	0.0130468873550591
SAD12v2.2_chr2	23410445	0.0132171819500916
SAD12v2.2_chr6	10204702	0.00743987462175153
SAD12v2.2_chr5	13976677	0.00501780163857761
SAD12v2.2_chr4	3055359	0.00217059164427585
SAD12v2.2_chr5	9814145	0.00462630295787075
SAD12v2.2_chr4	1647123	0.00838641800751105
SAD12v2.2_chr6	22392403	0.00519645775184436
SAD12v2.2_chr1	8164861	0.00199788564568439
SAD12v2.2_chr2	25138634	0.0187629081348364
SAD12v2.2_chr3	19182892	0.00536357979669903
SAD12v2.2_chr1	19031919	0.00425211238116606
SAD12v2.2_chr7	23343218	0.00549227834710835
SAD12v2.2_chr4	13015013	0.0180028206343996
SAD12v2.2_chr2	21313069	0.00431705502151855
SAD12v2.2_chr7	16984962	0.00532383299232923
SAD12v2.2_chr4	19167669	0.00401867314080618
SAD12v2.2_chr5	9496723	0.00706002078703179
SAD12v2.2_chr4	12517218	0.00848726863796048
SAD12v2.2_chr3	1638712	0.00467921584884779
SAD12v2.2_chr1	10500798	0.00631890979450205
SAD12v2.2_chr3	14174539	0.00111111111111111
SAD12v2.2_chr6	4787969	0.00812457943100417
SAD12v2.2_chr4	19387532	0.0144259342858759
SAD12v2.2_chr5	18043060	0.00368388819277012
SAD12v2.2_chr1	20404159	0.0269087995220448
SAD12v2.2_chr5	2651007	0.016006527374481
SAD12v2.2_chr7	11734721	0.00746177700403217
SAD12v2.2_chr3	24554763	0.00706903704003504
SAD12v2.2_chr3	10957848	0.00698993376192648
SAD12v2.2_chr2	11423663	0.0114645603628816
SAD12v2.2_chr1	18308945	0.284512618380918
SAD12v2.2_chr4	8017526	0.0163154469133041
SAD12v2.2_chr7	7705887	0.0617775201671038
SAD12v2.2_chr2	20697365	0.0113229679745236
SAD12v2.2_chr5	20011375	0.00748240387403551
SAD12v2.2_chr3	22622160	0.00671548176177193
SAD12v2.2_chr1	25798211	0.00763101519851625
SAD12v2.2_chr7	27100250	0.0144178871972192
SAD12v2.2_chr2	9493757	0.0073480520335317
SAD12v2.2_chr3	12423997	0.00703094090579874
SAD12v2.2_chr7	19209094	0.00991070623165692
SAD12v2.2_chr3	15618380	0.0121578137315884
SAD12v2.2_chr1	6412111	0.00916454379324834
SAD12v2.2_chr7	2793246	0.0713383604920402
SAD12v2.2_chr2	4959029	0.00848473376908506
SAD12v2.2_chr1	24993526	0.00483772579332543
SAD12v2.2_chr4	5241458	0.00689537578433121
SAD12v2.2_chr3	27294887	0.088971040698342
SAD12v2.2_chr5	5450779	0.00442193019137356
SAD12v2.2_chr2	1988633	0.00764194135160649
SAD12v2.2_chr6	1895928	0.00676599559204719
SAD12v2.2_chr7	23496079	0.00909748041818715
SAD12v2.2_chr4	11930105	0.0072976643185241
SAD12v2.2_chr2	13695478	0.0116120550840494
SAD12v2.2_chr4	16403519	0.0260062059721555
SAD12v2.2_chr2	817749	0.0221409353816612
SAD12v2.2_chr7	26836997	0.00408072183175915
SAD12v2.2_chr7	12786086	0.00741102539007763
SAD12v2.2_chr6	8870148	0.00355850394146858
utg1699_pilon_pilon_pilon_pilon_pilon	261307	0.00706384035325826
SAD12v2.2_chr1	21172885	0.0160283023522851
SAD12v2.2_chr2	27455502	0.00683918739854095
SAD12v2.2_chr4	22989002	0.00973898384043476
SAD12v2.2_chr1	5814060	0.00407692996391446
SAD12v2.2_chr4	21858074	0.00627877506549841
SAD12v2.2_chr4	10205713	0
SAD12v2.2_chr6	7509208	0.101530444833676
SAD12v2.2_chr4	15738954	0.00694872306119077
SAD12v2.2_chr4	19060564	0.00433625376730488
SAD12v2.2_chr6	19521262	0.00934378861791057
SAD12v2.2_chr4	5527912	0.0152140163957583
SAD12v2.2_chr5	21231464	0
SAD12v2.2_chr3	30487275	0.00709339248796836
SAD12v2.2_chr5	20854622	0
SAD12v2.2_chr6	2005242	0.0117300100970247
SAD12v2.2_chr7	19846157	0.0059075861064502
SAD12v2.2_chr2	7194166	0.0070309824996869
SAD12v2.2_chr3	574571	0.00749519584962623
SAD12v2.2_chr3	26566007	0.012077306696784
SAD12v2.2_chr7	25606154	0.00705536938055848
SAD12v2.2_chr7	16177167	0.151425214026422
SAD12v2.2_chr4	6655833	0.00642043080649628
SAD12v2.2_chr2	13599220	0.00430415669069816
SAD12v2.2_chr2	17981879	0.0146398301465055
SAD12v2.2_chr6	16283091	0.0101163081840055
SAD12v2.2_chr6	6547266	0.00458547947280715
SAD12v2.2_chr4	18501503	0.0148393167964945
SAD12v2.2_chr3	7038003	0.402627257799672
SAD12v2.2_chr3	26466813	0.00902608947257707
SAD12v2.2_chr3	16492713	0.00418603454763339
SAD12v2.2_chr4	3606361	0.00744228591298331
SAD12v2.2_chr4	6421096	0.00727575488340122
SAD12v2.2_chr4	14723363	0.00621988235192906
SAD12v2.2_chr7	7643713	0.00836852281233322
SAD12v2.2_chr6	13956567	0
SAD12v2.2_chr3	10397189	0.0119020177669074
SAD12v2.2_chr6	2879682	0.0111876161876162
SAD12v2.2_chr4	3214361	0.00425019999815768
SAD12v2.2_chr1	23854114	0.0070417542902519
SAD12v2.2_chr3	6291598	0.00499331947373406
SAD12v2.2_chr5	13709376	0.00547565858399324
SAD12v2.2_chr7	20863294	0.00879089433595141
SAD12v2.2_chr3	20025950	0.00767188569953775
SAD12v2.2_chr2	9819214	0.0265998468773959
SAD12v2.2_chr3	15668768	0.0845469573099373
SAD12v2.2_chr6	5437509	0.0120237724834909
SAD12v2.2_chr7	7871584	0.0089287977871274
SAD12v2.2_chr4	7464114	0.0247453940139229
SAD12v2.2_chr2	24378316	0.00655376670465934
SAD12v2.2_chr4	19142768	0.00790672957532043
SAD12v2.2_chr6	15658240	0
SAD12v2.2_chr7	8487026	0.00222578347578348
SAD12v2.2_chr4	7128528	0
SAD12v2.2_chr1	3781923	0.0176741279975407
SAD12v2.2_chr5	380586	0.0126978797057974
SAD12v2.2_chr5	23825150	0.00781157891437872
SAD12v2.2_chr4	3897919	0
SAD12v2.2_chr3	11616751	0.00706146896115261
SAD12v2.2_chr1	12589805	0.00460890823960286
SAD12v2.2_chr7	4260035	0.00695052982878828
SAD12v2.2_chr7	11929242	0.00620985127784108
SAD12v2.2_chr3	316024	0.0114068402857868
SAD12v2.2_chr7	5027130	0.00397527528875473
SAD12v2.2_chr7	4065383	0.194644596331912
SAD12v2.2_chr6	24423914	0.00501694615943653
SAD12v2.2_chr5	19783344	0.00812797426566308
SAD12v2.2_chr2	26834979	0.00284226786491655
SAD12v2.2_chr1	7284821	0.00595265403003335
SAD12v2.2_chr4	388285	0.00210869261058144
SAD12v2.2_chr5	3804888	0.00101936799184506
SAD12v2.2_chr7	25010437	0.00788769188737787
SAD12v2.2_chr3	25458885	0.00933262100291574
SAD12v2.2_chr7	22136709	0.00643354811369898
SAD12v2.2_chr1	19485031	0.0218132675344574
SAD12v2.2_chr7	7189729	0
SAD12v2.2_chr7	1276564	0.0119037547572433
SAD12v2.2_chr6	10079424	0.00215315483991762
SAD12v2.2_chr5	15955097	0.00309745843644202
SAD12v2.2_chr4	20922587	0.0157261805525683
SAD12v2.2_chr1	24977262	0.00758696088637787
SAD12v2.2_chr7	7270915	0.0454657905822201
SAD12v2.2_chr7	18530170	0.0105301681172362
SAD12v2.2_chr3	17035808	0.0240880190988482
SAD12v2.2_chr2	15151900	0.012118821980365
SAD12v2.2_chr4	4226551	0.0114817532237752
SAD12v2.2_chr5	23864777	0.0135734332677517
SAD12v2.2_chr5	15652905	0.0041264623742159
SAD12v2.2_chr1	5713870	0.00368784379464922
SAD12v2.2_chr3	31086053	0.00974259088638492
SAD12v2.2_chr2	1704085	0.00496784831392292
SAD12v2.2_chr2	23841083	0.00787223798870733
SAD12v2.2_chr2	22317533	0.00442082046452927
SAD12v2.2_chr3	23607062	0.00639757417133865
SAD12v2.2_chr4	15897691	0.00466727774311249
SAD12v2.2_chr5	2584441	0.00714241230696263
SAD12v2.2_chr2	25501106	0.0112843655844736
SAD12v2.2_chr1	928866	0.00904034001375155
SAD12v2.2_chr3	16744220	0.00711402419453528
SAD12v2.2_chr5	1014042	0.00699748508464014
SAD12v2.2_chr1	22431746	0
SAD12v2.2_chr1	18149124	0.00464827206264066
SAD12v2.2_chr3	22382048	0.00916142823210427
SAD12v2.2_chr5	19798997	0.00708145766022158
SAD12v2.2_chr2	6404605	0.00758231476007582
SAD12v2.2_chr2	4703081	0.0160289036872531
SAD12v2.2_chr7	22685572	0.0182295488631765
SAD12v2.2_chr1	7583912	0.0110568802659426
SAD12v2.2_chr7	10932431	0.00381491129082085
SAD12v2.2_chr7	10735138	0
SAD12v2.2_chr6	25490015	0.0114399037167424
SAD12v2.2_chr3	4478194	0.00985391657890081
SAD12v2.2_chr5	8625267	0.00754888294308895
SAD12v2.2_chr4	19215542	0.010447172992134
SAD12v2.2_chr4	9416592	0.00688197598319042
SAD12v2.2_chr1	9152576	0.0276340617866426
SAD12v2.2_chr7	3353919	0.00538167057371309
SAD12v2.2_chr6	15361298	0.0172843255740158
SAD12v2.2_chr3	2552955	0
SAD12v2.2_chr7	14555906	0.0135261827278699
SAD12v2.2_chr4	7653190	0.00725239198143008
SAD12v2.2_chr2	23698600	0.0011001100110011
SAD12v2.2_chr2	15281880	0.00812960114917344
SAD12v2.2_chr6	1102860	0.0104166666666667
SAD12v2.2_chr4	21189611	0.00700216770341621
SAD12v2.2_chr6	25776120	0.0121676004006573
SAD12v2.2_chr1	25328998	0.0633683430420112
SAD12v2.2_chr7	24025301	0.00458703991748725
SAD12v2.2_chr1	4272669	0.00703176359988317
SAD12v2.2_chr7	4633335	0.00421590312588906
SAD12v2.2_chr7	1869318	0
SAD12v2.2_chr3	29912468	0.00667987536833694
SAD12v2.2_chr5	4317655	0.0208181027424195
SAD12v2.2_chr7	13388382	0.0119113112949961
SAD12v2.2_chr5	1510470	0.00708576843015339
SAD12v2.2_chr3	27285749	0.00454991821270891
SAD12v2.2_chr7	658774	0.0201110809634827
SAD12v2.2_chr1	20354227	0.0211943654355727
SAD12v2.2_chr7	18560251	0.019085942483248
SAD12v2.2_chr6	8795651	0.0527754042392197
SAD12v2.2_chr6	13428784	0.0110255773952196
SAD12v2.2_chr6	6210691	0.0311029398914823
SAD12v2.2_chr3	24888163	0.00900446153032202
SAD12v2.2_chr6	1934262	0.00714726578032206
SAD12v2.2_chr1	14149886	0.03953022486208
SAD12v2.2_chr1	22465752	0.00922927342312698
utg489_pilon_pilon_pilon_pilon_pilon	96912	0.00953441711383373
SAD12v2.2_chr2	478302	0.508222125706079
SAD12v2.2_chr1	26559614	0.00883715620447907
SAD12v2.2_chr1	13368046	0.0197977763002953
SAD12v2.2_chr3	20094826	0.0793112967163258
SAD12v2.2_chr2	21513148	0.0593616658132787
utg367_pilon_pilon_pilon_pilon_pilon	85364	0.00818980466600993
SAD12v2.2_chr2	15622814	0.017545742950289
SAD12v2.2_chr7	3199481	0.0223793874554849
SAD12v2.2_chr3	27488151	0.0087934417977424
SAD12v2.2_chr1	11229941	0.013310610783215
SAD12v2.2_chr6	19903567	0.00645665728046638
SAD12v2.2_chr4	6071940	0.00948081381382396
SAD12v2.2_chr1	23319234	0.0072252390429431
SAD12v2.2_chr7	25081108	0.00588907143133391
SAD12v2.2_chr2	20961883	0.0127815350764422
SAD12v2.2_chr5	16585003	0.0127173035469272
SAD12v2.2_chr1	8763564	0.00533181993608173
SAD12v2.2_chr2	25410311	0.00851542365195849
SAD12v2.2_chr4	22775079	0.0247463053855158
SAD12v2.2_chr6	23714846	0.0195200440123661
SAD12v2.2_chr1	2738553	0.0063067090327303
SAD12v2.2_chr4	13509625	0.00444684662075966
SAD12v2.2_chr3	11854445	0.0621928194137581
SAD12v2.2_chr4	9463639	0.0109889074897413
SAD12v2.2_chr1	7973981	0.0057466148714181
SAD12v2.2_chr6	8474790	0.0112764864293759
SAD12v2.2_chr3	6428051	0.0138749550099369
SAD12v2.2_chr3	21334671	0.00248880039820806
SAD12v2.2_chr1	22989498	0.00320868457967791
SAD12v2.2_chr2	18549553	0.0102480572413028
SAD12v2.2_chr2	9256389	0.00479890289996001
SAD12v2.2_chr6	23798334	0.00479036778609071
SAD12v2.2_chr2	4799995	0.00751464745914582
SAD12v2.2_chr2	25196791	0.00697026335438463
SAD12v2.2_chr3	4169594	0.0068934431934804
SAD12v2.2_chr1	443200	0.0110379125573973
SAD12v2.2_chr7	26816984	0.00428926907421531
SAD12v2.2_chr6	4216818	0.00990086858838804
SAD12v2.2_chr2	20975437	0.0596779589763315
SAD12v2.2_chr1	1087776	0.00596393843274196
SAD12v2.2_chr5	5675239	0.0193153609075245
SAD12v2.2_chr2	2915731	0.00718705693879477
SAD12v2.2_chr3	15523904	0.188494375744204
SAD12v2.2_chr3	11100644	0.0109492025050716
SAD12v2.2_chr5	22371693	0.00741876330997306
SAD12v2.2_chr2	18654921	0.00471757783970254
SAD12v2.2_chr1	5589319	0.00473597505519896
SAD12v2.2_chr2	7799346	0.00554022822909581
SAD12v2.2_chr4	932670	0.00747862093260935
SAD12v2.2_chr2	9329420	0.00453071605045197
SAD12v2.2_chr2	1727705	0.014828813682378
SAD12v2.2_chr6	18451690	0.0122100119666168
SAD12v2.2_chr4	18324606	0.0101208795669878
SAD12v2.2_chr6	24313283	0.00821932432785963
SAD12v2.2_chr7	6129585	0.0516863408275018
SAD12v2.2_chr6	21541711	0.00237677622715371
SAD12v2.2_chr6	8418860	0.00200265216096993
SAD12v2.2_chr7	22654474	0.0092030428016852
SAD12v2.2_chr3	29946047	0.00714715641356207
SAD12v2.2_chr7	23871498	0.0119753658154177
SAD12v2.2_chr6	4124291	0.00752855698376645
SAD12v2.2_chr4	12080434	0.010439422254525
SAD12v2.2_chr1	5791557	0.0160183186214672
SAD12v2.2_chr1	3021240	0.00775822436257495
SAD12v2.2_chr3	23614048	0.0137929735407667
SAD12v2.2_chr6	5354478	0.00827474195620204
SAD12v2.2_chr6	17509681	0
SAD12v2.2_chr3	3027513	0.00321291560102302
SAD12v2.2_chr3	4717288	0.00490558718703708
SAD12v2.2_chr5	16854611	0.108387227144235
SAD12v2.2_chr1	24440733	0.0561338691079208
SAD12v2.2_chr4	3042083	0.00589252892414312
SAD12v2.2_chr3	16960029	0.00717799672039737
SAD12v2.2_chr1	4911899	0.0188835196028016
SAD12v2.2_chr3	3337225	0.00283744687171904
SAD12v2.2_chr5	24078886	0.00984868565210908
SAD12v2.2_chr3	9149599	0.00579909937054467
SAD12v2.2_chr7	9953943	0.0155098812006946
SAD12v2.2_chr7	5977566	0.00403745096778463
SAD12v2.2_chr7	21949984	0.00537009754833264
SAD12v2.2_chr7	13133174	0.0663096392517376
SAD12v2.2_chr1	11660553	0.0105649959922691
SAD12v2.2_chr4	18516774	0.0021464763732805
SAD12v2.2_chr4	4299661	0.00589251399097715
SAD12v2.2_chr6	17940293	0.00453872208437293
SAD12v2.2_chr7	14865246	0.00722614484926215
SAD12v2.2_chr2	24913681	0.00443154381099437
SAD12v2.2_chr4	10721442	0.010026617361391
SAD12v2.2_chr5	12526576	0.00528679877297183
SAD12v2.2_chr3	21620938	0.00934901250802295
SAD12v2.2_chr4	5749057	0.0226409589370066
SAD12v2.2_chr6	20417200	0.00309762365837132
SAD12v2.2_chr6	22148514	0.00682294967358887
SAD12v2.2_chr3	29884455	0.00747300780092198
SAD12v2.2_chr4	20234391	0.00307209868864355
SAD12v2.2_chr6	15505153	0.0117226443571851
SAD12v2.2_chr3	14825258	0.00696499506517711
SAD12v2.2_chr5	18068349	0.00518470092844554
SAD12v2.2_chr2	16669209	0.00706307896162381
SAD12v2.2_chr4	14368313	0.00457847504410279
SAD12v2.2_chr5	6407403	0.0608806698215596
SAD12v2.2_chr2	10714181	0.0238003358417974
SAD12v2.2_chr4	18887951	0.00547338493577194
SAD12v2.2_chr3	15363495	0.0244337915167955
SAD12v2.2_chr2	25907913	0.0074211037515083
SAD12v2.2_chr3	29671922	0.0131300352634476
SAD12v2.2_chr3	1474982	0.0409477169516446
SAD12v2.2_chr3	3489981	0.00736270348891928
SAD12v2.2_chr6	9320361	0.421493836419444
SAD12v2.2_chr1	3746012	0.0757710275443558
SAD12v2.2_chr6	13339628	0.0153478057889823
SAD12v2.2_chr5	7083351	0.00471403376165281
SAD12v2.2_chr2	17597772	0
SAD12v2.2_chr4	13222377	0.00371697784096706
SAD12v2.2_chr4	16133796	0
SAD12v2.2_chr6	9811372	0.0143482410806825
SAD12v2.2_chr2	27501388	0.00846060411659651
SAD12v2.2_chr3	15522252	0.0938426053228202
SAD12v2.2_chr6	9988290	0.000823144501305421
SAD12v2.2_chr7	9001855	0.0733323477533652
SAD12v2.2_chr1	22990228	0.122705466845982
SAD12v2.2_chr5	15572462	0.0134469279386886
SAD12v2.2_chr2	17754063	0.0116822549335283
SAD12v2.2_chr3	14479962	0.00366072408147701
SAD12v2.2_chr5	15786072	0.0149473589482275
SAD12v2.2_chr3	15449356	0.043801347092795
SAD12v2.2_chr4	16702763	0.00445124054895832
SAD12v2.2_chr7	6618115	0
SAD12v2.2_chr7	24369907	0.00617399773510438
SAD12v2.2_chr5	19468951	0.00375167754280416
SAD12v2.2_chr4	7062045	0.020920089835984
SAD12v2.2_chr5	20540124	0.0058185878498195
SAD12v2.2_chr1	25977492	0.00461343948987805
SAD12v2.2_chr7	3440382	0.231840687626864
SAD12v2.2_chr3	9339167	0.00737128790971166
SAD12v2.2_chr7	17461180	0.00732304210954435
SAD12v2.2_chr2	25709705	0.00296863854145408
SAD12v2.2_chr6	15212782	0.251133579499086
SAD12v2.2_chr6	23437761	0.00525061430228451
SAD12v2.2_chr5	11610812	0.00749007056518947
SAD12v2.2_chr3	14833322	0.00676590671303276
SAD12v2.2_chr6	12409583	0.00735948716911839
SAD12v2.2_chr1	17349394	0.0079393128685343
SAD12v2.2_chr5	17934256	0.0449471988916463
SAD12v2.2_chr7	2596430	0.263751637693551
SAD12v2.2_chr6	3562995	0.00743175958169731
SAD12v2.2_chr4	22030355	0.00513475103639038
SAD12v2.2_chr5	7526436	0.007351966425625
SAD12v2.2_chr4	3817965	0.00970588497819272
SAD12v2.2_chr4	18850950	0.00576508995280683
SAD12v2.2_chr5	22028620	0.00754209450813001
SAD12v2.2_chr3	24848048	0.00439544636743071
SAD12v2.2_chr1	25102671	0.00394589590450676
SAD12v2.2_chr4	440609	0.00600656693436676
SAD12v2.2_chr7	22009692	0.00497870592260526
SAD12v2.2_chr3	24923863	0.0118343143928132
SAD12v2.2_chr4	10407583	-3.09800029317529e-05
SAD12v2.2_chr4	2979256	0.00871105518994985
SAD12v2.2_chr1	11280222	0.372590140424353
SAD12v2.2_chr4	21203330	0.0168291445425711
SAD12v2.2_chr3	6432044	0.0493418588718494
SAD12v2.2_chr4	11130339	0.01005181018476
SAD12v2.2_chr4	18310419	0.00575055120483264
SAD12v2.2_chr1	15645257	0.000874890638670166
SAD12v2.2_chr4	18064187	0.0098792324111638
